"","testSet","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"117",0.280388531443359,-1.16785154549454,-0.278139604613801,-0.575869903425783,-0.151125801671865,-0.0353555644236408,-0.679325754806345,-0.514716617945814,1.6610805921848,-0.345017665515604,-0.30215530849776,-0.585558714691607,-0.628120126181395,-0.0465131012762107,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.746876238479729,-1.18181381043484,-0.883603657561454,2.17684720663034,-0.572067413665294,-0.772677096071389,-0.739476842994843,-0.639860184289758,-0.0330935254842609,-0.984748683720391,0.279297083116705,0.416145067810037,-1.57042331964836,-0.597963924292039,-0.473682049118872,-0.779522390606835,-0.167109536239026,-0.164856461412363,-0.696078502785819,-0.194422394560156,-0.436412651605847
"118",0.280388531443359,1.50699678636313,-0.278139604613801,-2.80952659781969,-0.151125801671865,-4.50220336904112,-0.0188160906297841,-0.514716617945814,-0.545594609424295,-0.345017665515604,-0.30215530849776,-0.287854878009727,-0.628120126181395,-0.445974325275304,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.746876238479729,-2.7493241599471,-0.70321870158488,-0.459815770834407,-0.572067413665294,-1.32943525027573,-0.740654547318799,-0.639860184289758,-1.99018294553251,-0.0150034261364908,-0.209232866389834,-0.0107415167491472,-2.58489575581246,-0.597963924292039,-0.473682049118872,-0.779522390606835,-0.427172420996876,-1.14628264689649,-0.480103203026971,-0.194422394560156,-0.436412651605847
"119",-0.763357677552755,-0.10951472016985,0.626480579082203,0.922391777109012,-0.151125801671865,-0.0353555644236408,1.16143888306276,-0.514716617945814,-0.448877587900482,-0.345017665515604,0.210786499257748,0.371346474643005,-0.628120126181395,-0.776888948706505,-0.25021697499974,0.0397534632242284,0.929134619258953,1.05804302539529,1.40101574273876,-0.0998310238432429,-0.994274482482666,0.65138768530796,0.164041358355979,-0.562821194401349,0.759447372331023,0.505908150856895,-0.0811224209717594,-0.697762815896373,-0.568977819634226,1.59796523098011,0.195941879332735,1.8418441261657,-0.0357981229050936,-0.798789199834438,0.0197451306191749,-0.868623986832291,1.38895358673775,-0.436412651605847
"120",0.280388531443359,-0.60026942583893,-0.278139604613801,0.306392792798867,-0.151125801671865,-0.0353555644236408,1.15061085578117,-0.514716617945814,-0.148121586758451,-0.345017665515604,0.0398058966725787,0.605256632035913,-0.0880641393125942,1.84915495580824,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.746876238479729,0.488119090323956,-0.209865846988953,-0.892297303018745,-0.572067413665294,-0.0996045642477506,1.80083138377959,-0.639860184289758,0.0711776321412612,-0.654153709544061,-0.209232866389834,-0.766002397123079,0.43095436691452,-0.201011022479652,-0.473682049118872,0.336064010945777,-0.699630182874693,1.65662380426591,1.35920818133235,-0.194422394560156,-0.436412651605847
"121",0.280388531443359,0.374968359867677,-0.278139604613801,1.14533480573584,-0.151125801671865,-0.0353555644236408,1.82194854723932,6.31685466065704,-0.269017863663217,4.06739418743521,0.0398058966725787,1.81733653852642,4.77243974250661,-1.18935039005468,-0.25021697499974,-0.997913858885119,-0.511625536728274,-0.746876238479729,1.32085896350234,0.354739065217723,-0.803835171435585,-0.572067413665294,1.15348899730409,-0.929087239151859,-0.639860184289758,1.65930757136074,2.38732005287818,-0.697762815896373,-2.01382472121915,1.09808026243548,-0.796440375198233,-0.473682049118872,3.68282321560361,0.201064221176323,-0.198739032101696,-0.350987534692876,-0.194422394560156,2.28915838725766
"122",0.280388531443359,-0.5500964207865,0.626480579082203,0.498694362514899,-0.151125801671865,-0.00828375954717119,0.176088400438709,-0.514716617945814,-0.552805966292298,-0.345017665515604,-0.131174705912591,0.296920515472536,-0.0880641393125942,-0.87498149779504,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.746876238479729,0.630620031188705,-0.169279231894224,-0.307464321996742,-0.572067413665294,-0.304317868857704,-0.989150159673647,-0.639860184289758,-0.357136199951265,-0.764352034269502,1.25635698212978,-0.142091235075049,1.04294589090482,-0.00253457157345822,-0.473682049118872,0.336064010945777,0.355541115652963,0.0407756917366918,-0.245347442419527,-0.194422394560156,-0.436412651605847
"123",0.280388531443359,0.461203212301541,-0.278139604613801,-0.371945711364278,-0.151125801671865,0.0661637038631201,2.10347725656048,-0.514716617945814,-0.55068497897818,-0.345017665515604,-0.131174705912591,1.14750290599219,-0.628120126181395,1.3740561035963,-0.25021697499974,-0.997913858885119,0.448881233929878,-0.746876238479729,-0.0596189011249296,-0.210767771768836,-0.139140543845451,0.0396601358213334,-0.243834392495673,1.2414218299002,0.759447372331023,-0.451782327642124,-0.147241415807021,-0.697762815896373,-0.963026974611932,-0.260063089603061,-0.796440375198233,0.684081038523413,-0.0357981229050936,0.215065841626658,1.62858305610922,1.83458859656243,-0.194422394560156,-0.436412651605847
"124",0.118645777506915,-0.0609096215253083,-0.278139604613801,0.648731850974659,-0.151125801671865,-0.0353555644236408,2.23341358393947,-0.514716617945814,-0.734362480380859,-0.345017665515604,0.723728307013256,0.743476270495354,-0.628120126181395,-0.598431419641822,-0.25021697499974,0.0397534632242284,-0.511625536728274,1.08199678101148,1.17390486823557,-0.0231674175531993,-0.920556039496699,-0.572067413665294,0.117515607308262,-0.956174438602861,-0.639860184289758,0.274907432424972,-0.103162085916842,-0.697762815896373,-1.42275098875259,0.899596524925112,0.791371232051316,-0.473682049118872,0.707926144796647,-0.723157495926484,-0.847181333225134,-0.491840991057343,-0.194422394560156,-0.436412651605847
"125",0.280388531443359,-0.258465828919251,-0.278139604613801,-0.105681999449771,-0.151125801671865,-0.0894991741765799,0.25188459140979,0.168440509914471,-0.576561024210428,0.0962235197794775,-0.131174705912591,0.084274917842622,0.992047834425007,-0.122150729489057,-0.25021697499974,0.0397534632242284,-0.511625536728274,-0.746876238479729,0.207570362996478,-0.0321866653520282,-0.124396855248258,-0.572067413665294,-0.0840959805651777,-1.09043273153392,-0.639860184289758,-0.193510691061986,0.161313893424225,-0.697762815896373,-0.273440953400944,0.0725809519652455,-0.00253457157345822,-0.473682049118872,0.336064010945777,0.3959392336736,-0.0982596845402257,-1.08929440180329,-0.194422394560156,2.28915838725766
"126",0.0681011669017762,-1.02673996878458,-0.278139604613801,0.313789007018716,-0.151125801671865,-0.0353555644236408,-0.581873509272098,-0.514716617945814,4.34031176737953,-0.345017665515604,-0.30215530849776,-0.585558714691607,-0.628120126181395,1.74988056877888,-0.25021697499974,0.558587124278902,-0.511625536728274,0.106920243246965,-0.843374075881058,-0.54267609076573,3.21504861201604,-0.572067413665294,-0.112011431193808,1.4286768174093,-0.639860184289758,1.0625557154116,-0.874550358994943,0.279297083116705,0.350470208647087,-0.80956899252528,-0.201011022479652,-0.473682049118872,-0.779522390606835,0.079640332352932,1.5584811857175,1.36155573893843,-0.194422394560156,-0.436412651605847
"127",0.280388531443359,-0.902875362561398,-0.278139604613801,-0.449077659656972,-0.151125801671865,-0.197786393682458,0.25188459140979,-0.514716617945814,-0.565956087639834,-0.345017665515604,-0.131174705912591,0.296920515472536,-0.0880641393125942,-0.815889600753754,-0.25021697499974,-0.997913858885119,-0.031372151399198,-0.746876238479729,-0.184307224381586,-0.330723767493256,-0.230059956861477,0.0396601358213334,-0.595103812905935,-0.758320112178148,0.0597935940206326,-0.791866718666902,-0.808431364159681,-0.697762815896373,-0.043578946330619,-0.162659033232228,-0.796440375198233,-0.184241277208301,-0.407660256755964,0.0292574522078761,-0.441758849459669,-0.840453295559397,-0.194422394560156,-0.436412651605847
"128",-3.08082807379836,1.15892156381189,-0.278139604613801,0.581109320964628,-0.151125801671865,-0.0353555644236408,-1.12327487335125,-0.514716617945814,-0.584620776004079,-0.345017665515604,-0.131174705912591,-1.39361198568528,-0.628120126181395,-0.794616517818891,-0.25021697499974,2.11508810744292,1.64951469725257,1.92234288892214,0.991325537752607,-0.166573457554575,0.304398754786782,0.345523910564647,-0.0693628260667344,-0.0175440924094324,1.45910115064141,0.350303500246502,0.778424511886706,0.767827032623244,0.941543941113645,0.855489027700586,1.58527703567609,1.26296258234455,-0.779522390606835,0.473981052577103,-0.022315991615859,-0.093929976827725,-0.194422394560156,-0.436412651605847
"129",0.280388531443359,-0.757060066627773,-0.278139604613801,1.76978660629724,-0.151125801671865,-0.0353555644236408,1.94105684733673,-0.514716617945814,-0.474329435669907,-0.345017665515604,3.80137915354631,1.20066430539967,-0.628120126181395,1.16959813983345,-0.25021697499974,-0.997913858885119,4.29090831656248,-0.746876238479729,1.28968688268818,0.11212129942923,-1.68845648726719,6.76866318017423,1.03950090723719,1.38627946174686,4.95737004219337,2.03147539550106,-0.323558735367731,-0.697762815896373,-0.930189545030453,0.677221226418125,-0.796440375198233,7.63065956437712,-0.779522390606835,-1.65219944302039,1.17876272109566,1.32164725963516,-0.194422394560156,-0.436412651605847
"130",-0.303401721045993,1.12442762283835,-0.278139604613801,0.450090669070188,-0.151125801671865,-0.0421235156427582,-1.18824303704074,-0.514716617945814,-0.386944758328216,-0.345017665515604,-0.131174705912591,-1.69131582236716,-0.628120126181395,-1.07825762361706,-0.25021697499974,2.11508810744292,-0.271498844063736,0.064755588250638,0.741948891239293,-0.3758200064874,0.0771002222467179,0.345523910564647,-0.31905102335615,-0.101161099410353,0.0597935940206326,0.0294691690910529,0.646186522216176,0.279297083116705,0.810194222787743,0.631275916809242,0.98984768295751,-0.184241277208301,-0.779522390606835,0.0546210433515146,-0.965186148384535,-0.539965921981869,-0.194422394560156,-0.436412651605847
"131",-0.803793366036866,0.461203212301541,-0.278139604613801,0.178543946998649,6.68647713619295,-0.0285876132045234,0.435961055196701,-0.514716617945814,-0.178239606618937,-0.345017665515604,-0.131174705912591,-0.415442236587676,-0.628120126181395,-0.964801181297795,-0.25021697499974,1.07742078533358,-0.511625536728274,0.919383272853604,0.27436767902683,-0.191827351391296,0.265082251860933,-0.572067413665294,-0.122867439771608,-0.132959116157182,-0.639860184289758,-0.00421843568027066,0.381710542875108,-0.697762815896373,-0.306278382982423,0.101985950114929,1.1883241338637,-0.473682049118872,-0.0357981229050936,0.0973145089869602,-0.989721803021638,-0.926139148181115,-0.194422394560156,-0.436412651605847
"132",0.846488170220912,-0.57047920408905,0.626480579082203,0.283147548107919,-0.151125801671865,0.045859850205768,-0.33282888179569,-0.514716617945814,-0.8298069095162,-0.345017665515604,-0.131174705912591,0.105539477605613,-0.628120126181395,-1.05580270274138,-0.25021697499974,-0.479080197830445,-0.511625536728274,0.0910518246999602,0.407962311087533,-0.424523944601075,-0.630596830418563,-0.572067413665294,-0.647832997426682,-1.17876055583066,-0.639860184289758,-0.706845620910707,-0.786391699214592,0.767827032623244,0.186283060739706,0.800354656169928,-0.399487473385846,-0.473682049118872,-0.779522390606835,-0.442895552158317,0.00455639203430156,-0.12562200450973,1.38895358673775,-0.436412651605847
"133",0.280388531443359,-0.815072603719645,-0.278139604613801,-0.276851528537669,-0.151125801671865,0.0526278014248853,1.33468731956809,0.168440509914471,-0.866712088781865,-0.345017665515604,0.210786499257748,1.76417513911894,-0.628120126181395,-0.527521143192279,-0.25021697499974,-0.997913858885119,-0.031372151399198,-0.746876238479729,0.390149693479439,0.232979219933535,-1.68845648726719,0.0396601358213334,0.100456165257432,-1.14225172178801,0.0597935940206326,-0.398844663001474,-0.36763806525791,-0.697762815896373,-1.35707612958964,-0.0340121663273615,-0.796440375198233,-0.184241277208301,-0.0357981229050936,0.0652944097603761,-0.0445149172399046,-0.0551952763274968,-0.194422394560156,-0.436412651605847
"134",0.280388531443359,-0.452886223497417,0.626480579082203,-0.43322862918587,-0.151125801671865,2.16422858178951,-1.37231950082765,-0.514716617945814,-0.930341708205426,-0.345017665515604,-0.30215530849776,-0.702513793388061,-0.628120126181395,-0.994347129818438,-0.25021697499974,-0.997913858885119,-0.511625536728274,-0.746876238479729,-1.04821917837414,-0.670749409509097,-0.80137789000272,0.345523910564647,-1.33331239619638,-0.169467950199837,0.0597935940206326,-1.90195350446476,-0.940669353830212,0.767827032623244,1.0072188002766,0.329874685774981,-0.796440375198233,-0.473682049118872,-0.779522390606835,0.140581811526108,-0.543406561527668,-1.17498025442501,-0.194422394560156,-0.436412651605847
"135",0.280388531443359,-1.10670319558689,-0.278139604613801,-0.371945711364278,-0.151125801671865,0.045859850205768,0.435961055196701,-0.514716617945814,-0.55068497897818,-0.345017665515604,-0.131174705912591,0.43514015393198,-0.628120126181395,-0.434155945867047,-0.25021697499974,-0.997913858885119,-0.511625536728274,-0.746876238479729,-0.0596189011249296,-0.307273723216303,-0.139140543845451,-0.572067413665294,-0.569514649829691,-0.187133515059186,-0.639860184289758,-0.668345501172053,-1.02882801361057,0.279297083116705,-0.306278382982423,-0.260063089603061,-0.796440375198233,-0.473682049118872,-0.0357981229050936,-0.149779661747219,-0.735018340598377,-1.08577306539418,-0.194422394560156,-0.436412651605847
"136",0.280388531443359,0.713636143971579,0.626480579082203,0.972052072585131,-0.151125801671865,-0.0353555644236408,-0.722637863932677,2.21791189349533,-0.399670682212928,0.978705890369641,-0.131174705912591,0.403243314287494,-0.0880641393125942,-0.741433810481734,-0.25021697499974,0.0397534632242284,0.689007926594415,1.07504490240994,0.839918288083808,0.702882030252508,0.397775449235674,0.345523910564647,0.931716250643308,-0.525134656034737,0.759447372331023,0.887701004931881,0.844543506721968,-0.697762815896373,0.219120490321185,1.32413118571118,0.394418330238929,0.684081038523413,-0.407660256755964,0.835727836670987,-0.0410098237203185,-1.04938592250002,-0.194422394560156,-0.436412651605847
"137",0.280388531443359,-0.677096839825463,-0.278139604613801,0.176430742935835,-0.151125801671865,-0.0421235156427582,0.435961055196701,0.851597637774757,-0.0760080180784155,0.537464705074559,0.0398058966725787,0.700947150969374,-0.0880641393125942,-0.870254146031737,-0.25021697499974,0.0397534632242284,-0.511625536728274,-0.746876238479729,0.407962311087533,2.79354367002099,-0.52739101023821,-0.572067413665294,2.73691539129472,-0.196555149650839,-0.639860184289758,1.34649409848418,0.0951948985889569,-0.209232866389834,-0.7331649675416,0.25636219040077,-0.00253457157345822,-0.473682049118872,-0.0357981229050936,-0.837236272382487,-0.0690505718770077,-0.349813755889839,-0.194422394560156,-0.436412651605847
"138",0.280388531443359,0.255807472868155,-0.278139604613801,1.10201412244816,-0.151125801671865,-0.0353555644236408,0.674177655391525,0.168440509914471,0.394851165655935,-0.345017665515604,0.210786499257748,0.403243314287494,2.07215980816261,0.00430593017929528,-0.25021697499974,1.07742078533358,1.8896413899171,2.86379349214658,0.857730905691902,0.670412738176725,-0.733802650598917,2.18070655902453,0.904576229198806,-0.963240664546601,1.45910115064141,1.13153509661003,0.249472553204577,-0.697762815896373,-0.470465530889796,1.07602651382322,1.1883241338637,1.55240335425513,1.07978827864752,-1.0058295546902,-0.0211476271093303,-0.620956659391437,-0.194422394560156,-0.436412651605847
"139",0.280388531443359,-0.681800559049128,1.53110076277821,1.34820239576594,-0.151125801671865,-0.0353555644236408,0.338508809662453,-0.514716617945814,-0.138789242576329,-0.345017665515604,0.381767101842918,0.498933833220954,0.451991847556206,-0.279335175618877,5.96248742865235,-0.479080197830445,2.36989477524618,-0.746876238479729,1.20507694904973,0.0471827152776637,-0.449986645102945,2.48657033376784,0.391242109305663,-0.281349860975716,1.45910115064141,0.817117452077684,-0.565995049763703,2.23341688114286,-0.0764163759120981,1.17894400734711,-0.201011022479652,2.71016644189741,1.45165041249839,-0.636163821325227,-0.109943329605513,-0.0951037556307623,-0.194422394560156,-0.436412651605847
